"(1, None, 0, 0, 1, 1, 0, None, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, None, None, None, None, 0, None, None, None)",0.005019254591465309,0.005000503502162978,0.0036136833021442037,0.002440907903367805,0.0038221824215798174,0.0,0.0050557773892976,0.004985934375679173,0.0038515916157538855
"(None, None, None, None, None, 0, None, None, 1)",0.15858848319816302,0.004748286811729876,0.0020101648575184417,0.2103680552255109,0.42669045654659965,0.0,0.20958603260358638,0.1309384186147455,0.0
"(0, None, None, None, None, 0, None, None, 1)",0.0,0.0004904768354357314,0.0016038722151132262,9.557576653788885e-05,0.0010889305524910175,0.0,0.13500829251352406,0.500219197164857,0.0
"(0, None, None, 1, None, 0, None, None, 1)",0.0,0.004385548736185972,0.005574733188139986,0.0,9.170412109674342e-05,0.0,0.09972790747497663,0.0025286923288092853,0.0
"(0, None, None, 1, None, 0, 0, None, 1)",0.0,0.0014331680527451954,0.0,0.0,0.00014588669234037038,0.0,0.0,0.0001983074205964011,0.0
"(0, None, None, 1, None, 0, 0, 1, 1)",0.0,0.2362853988063676,0.02851743552982403,0.0,0.08633013183598937,0.0,0.0,0.0,0.0
"(0, None, None, 1, 0, 0, 0, 1, 1)",0.0,0.0,46.02772741547228,0.0,0.0,0.0,0.0,0.0,0.0
"(0, None, 1, 1, 0, 0, 0, 1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 0, 1, 1, 0, 0, 0, 1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, None, None, None, None, None, None, None, 0)",0.004829419221981994,0.005032650248057207,0.005047560786819583,0.005047656320617004,0.005051813379392592,0.004993670027778095,0.0050531092028985895,0.004285349223447613,0.0
"(None, None, 1, None, None, None, None, None, 0)",0.3877767078522743,0.4217858911639125,0.0,0.004374348737819039,0.4236352375569405,0.003516211254633095,0.5056078612074045,0.045221484343032387,0.0
"(0, None, 1, None, None, None, None, None, 0)",0.0,0.2130723471878867,0.0,0.14242917926377266,49.41095647998019,0.1831121750857138,0.47133467841627863,0.12429397156823062,0.0
"(0, 1, 1, None, None, None, None, None, 0)",0.0,0.0,0.0,0.20297708984960403,55.97649992808267,0.1581327777014403,0.3132609549452556,0.2529538367877054,0.0
"(0, 1, 1, None, 0, None, None, None, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, None, None, None, 1, None, None, None, None)",0.005027867504904995,0.005037373320421376,0.00503729171848335,0.004831677456128494,0.0,0.0038271068644079856,0.005040391891780082,0.005031450949571039,0.0050531470279469365
"(None, None, None, None, 1, None, None, 0, None)",0.16067544519847565,0.005127190774942591,0.09484599542416873,0.12509164144395374,0.0,0.10891128102409071,0.5040857427976083,0.0,0.3221021435818251
"(1, None, None, None, 1, None, None, 0, None)",0.0,0.35015616038539094,0.278953485751654,0.2621235060903226,0.0,0.23510436305880633,0.6338942730241185,0.0,50.51900702595341
"(1, 0, None, None, 1, None, None, 0, None)",0.0,0.0,0.8934278077809163,0.8306260766723789,0.0,0.8400091846655184,1.292849718294755,0.0,56.76324326201033
"(1, 0, None, 1, 1, None, None, 0, None)",0.0,0.0,0.08319960916928475,0.0,0.0,7.498118208893261,7.1755767238309405,0.0,30.73050259257413
"(1, 0, None, 1, 1, 0, None, 0, None)",0.0,0.0,0.37768258758760576,0.0,0.0,0.0,58.96926864256355,0.0,31.475048497246124
"(1, 0, 1, 1, 1, 0, None, 0, None)",0.0,0.0,0.0,0.0,0.0,0.0,20.648160903125763,0.0,4.324137625817955
"(1, 0, 1, 1, 1, 0, 0, 0, None)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1, 0, 1, 1, 1, 0, 0, 0, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1, None, None, None, None, None, None, None, None)",0.0,0.005000502374063159,0.00504772967651094,0.004831342083269107,0.005027327974431024,0.005019141724993627,0.005022610573669016,0.005055397708314054,0.00483777176005101
"(1, None, None, None, None, None, None, None, 0)",0.0,0.2243421344445598,0.3126100641192518,0.14390427657714217,0.003500504687522533,0.10333425816892028,0.49560356474981865,0.24363208743172868,0.0
"(1, None, None, None, None, None, None, 1, 0)",0.0,0.0018628711054889723,0.15972352539578155,0.00011463419714173504,0.0005496705603078431,0.47941293820564274,0.00020374723594297376,0.0,0.0
"(1, None, None, None, None, 0, None, 1, 0)",0.0,0.22245358398781143,53.144708743473835,0.07110099555804224,0.09738854366556149,0.0,0.12579338159123335,0.0,0.0
"(1, None, None, None, 1, 0, None, 1, 0)",0.0,5.293640264959038,45.831492403314606,0.009312187945850507,0.0,0.0,0.04306104289789933,0.0,0.0
"(1, None, None, 0, 1, 0, None, 1, 0)",0.0,8.624324176752765,23.800476901771212,0.0,0.0,0.0,0.06255864569181177,0.0,0.0
"(1, None, 1, 0, 1, 0, None, 1, 0)",0.0,5.680756414193536,0.0,0.0,0.0,0.0,19.749696643123166,0.0,0.0
"(1, 0, 1, 0, 1, 0, None, 1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1, 0, 1, 0, 1, 0, 1, 1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, None, None, None, 0, 1, None, None, None)",0.24563572983019955,0.1768754530984171,0.3026722341422375,0.002717341898530678,0.0,0.0,0.19317403827722174,0.1273219027311372,0.4962875633401383
"(1, None, None, None, 0, 1, None, None, None)",0.0,0.33422296863384454,0.6445296243157145,0.0007479900894256093,0.0,0.0,0.11226290208583535,0.16418702771181748,0.0010135579729455733
"(1, 0, None, None, 0, 1, None, None, None)",0.0,0.0,0.3539496384575828,0.3980091520983129,0.0,0.0,0.31310708221512534,81.77682230156024,0.2340118972460862
"(1, 0, 1, None, 0, 1, None, None, None)",0.0,0.0,0.0,0.06859861588827704,0.0,0.0,0.05933894417269322,22.995685419484467,34.06563783437273
"(1, 0, 1, None, 0, 1, None, 0, None)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, None, None, None, None, None, None, None, 1)",0.005000477224328724,0.005042097748564118,0.005020385760057575,0.005031494018715318,0.005054252690946696,0.003799456063768917,0.0050401135911998145,0.004487471076234502,0.0
"(None, None, None, None, 0, None, None, None, 1)",0.006274826318123036,0.0620064981000429,0.42873321245106094,0.06843435675815228,0.0,0.4711229569122442,0.5055109633355107,0.44583122163481215,0.0
"(None, 1, None, None, 0, None, None, None, 1)",0.002186573587784358,0.0,0.3329349603802511,0.2717007278080806,0.0,0.31296191914407767,0.825301566332171,0.0006513838893478445,0.0
"(0, 1, None, None, 0, None, None, None, 1)",0.0,0.0,0.38879479522481963,0.4578407086731149,0.0,0.30141079467210813,0.3578838410335808,0.033153586071340044,0.0
"(0, 1, None, 1, 0, None, None, None, 1)",0.0,0.0,0.5497415509206551,0.0,0.0,0.00048020607108106893,0.15778753554210087,0.0002797595045520965,0.0
"(0, 1, None, 1, 0, None, None, 0, 1)",0.0,0.0,0.11828689828032171,0.0,0.0,0.002946439804403328,0.3954435687665944,0.0,0.0
"(0, 1, 1, 1, 0, None, None, 0, 1)",0.0,0.0,0.0,0.0,0.0,36.325542448889166,0.0,0.0,0.0
"(0, 1, 1, 1, 0, None, 0, 0, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 1, 1, 1, 0, 1, 0, 0, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, None, None, 1, None, None, None, None, None)",0.004997052156863393,0.0050005055788760015,0.005037537172671258,0.0,0.005021394715927826,0.0024336300218847644,0.004975810143290012,0.00484423883071371,0.005050867128178008
"(None, None, None, 1, None, None, 0, None, None)",0.004606222492702789,0.006388530851385587,0.3906370596656176,0.0,0.497430337462537,0.06534814717007537,0.0,0.40053258428748734,0.3919495085395617
"(None, None, None, 1, None, None, 0, 1, None)",0.0002757883380795628,0.00021560473235302603,0.097468613661734,0.0,0.5509226511919899,0.00020442153244621978,0.0,0.0,0.00021849243622205667
"(None, None, None, 1, None, 0, 0, 1, None)",0.00012248410068023839,0.004496344842038852,0.027684820612952802,0.0,0.2321778945560655,0.0,0.0,0.0,0.0027575061824606844
"(None, None, None, 1, None, 0, 0, 1, 1)",5.647716685933988e-05,1.8721238818845117e-05,0.014731512213653727,0.0,0.06638266492543286,0.0,0.0,0.0,0.0
"(None, None, 0, 1, None, 0, 0, 1, 1)",0.05792463988153657,0.14569387576218382,0.0,0.0,60.42204670314803,0.0,0.0,0.0,0.0
"(None, None, 0, 1, 1, 0, 0, 1, 1)",32.24195926474633,15.179339097521307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, None, 0, 1, 1, 0, 0, 1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 1, 0, 1, 1, 0, 0, 1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, None, None, None, 1, 0, None, None, None)",0.12213660204413533,0.24194217071284999,0.4396828081642279,0.0030179561240948707,0.0,0.0,0.23208768119141582,0.23393504450469274,0.28521263934685087
"(None, None, None, None, 1, 0, None, 0, None)",0.06358093238527682,0.0005083417541736384,0.029277352832203667,0.0001597664142731705,0.0,0.0,0.5407674303921853,0.0,0.03408487644508887
"(1, None, None, None, 1, 0, None, 0, None)",0.0,0.11115879284571614,0.055783195601036735,0.031067820210114602,0.0,0.0,0.06540820508697591,0.0,56.538755994568646
"(1, 0, None, None, 1, 0, None, 0, None)",0.0,0.0,0.22689789973551547,0.23693897453517704,0.0,0.0,0.11610047382767526,0.0,97.31669490601136
"(1, 0, None, None, 1, 0, None, 0, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, 1, None, None, None, None, None, None, None)",0.005000476351309973,0.0,0.0049932144829141906,0.004998670122578946,0.005039437939747785,0.005000503450100668,0.005054344821234233,0.0033361206311807246,0.005032649306006775
"(None, 1, None, None, None, None, None, 0, None)",0.17970028177764874,0.0,0.18561787695646734,0.004818794141299784,0.005860332287656239,0.006502961665179918,0.31271510249664375,0.0,0.1810615938156421
"(None, 1, None, None, None, None, 1, 0, None)",0.001517451633467863,0.0,0.0012611277621049058,0.004717370833936653,0.0010704699661694375,0.000927067390533699,0.0,0.0,0.0014796435151961723
"(None, 1, 0, None, None, None, 1, 0, None)",0.24233730242888066,0.0,0.0,0.012336007223327285,0.0008541811129937227,0.00972639152239122,0.0,0.0,0.007421115628318241
"(1, 1, 0, None, None, None, 1, 0, None)",0.0,0.0,0.0,47.39952851972979,0.3255222911078561,0.12752800239114548,0.0,0.0,0.2262396226851041
"(1, 1, 0, None, None, None, 1, 0, 0)",0.0,0.0,0.0,65.3293262536235,0.36893726369044205,28.74331506804299,0.0,0.0,0.0
"(1, 1, 0, None, None, 1, 1, 0, 0)",0.0,0.0,0.0,44.52085472183255,0.0,0.0,0.0,0.0,0.0
"(1, 1, 0, None, 0, 1, 1, 0, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1, 1, 0, 1, 0, 1, 1, 0, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, None, None, None, None, None, None, 0, None)",0.005055513688543957,0.002946379870745641,0.005046425980896959,0.004963885544626338,0.005041249615378087,0.004994336276055777,0.004998141999430283,0.0,0.0047684044332091035
"(None, 0, None, None, 1, None, None, 0, None)",0.589250945567844,0.0,0.542322974013009,0.5231923729641408,0.0,0.5175555846904313,0.5587677431738083,0.0,0.5176037403839611
"(None, 0, None, None, 1, None, None, 0, 1)",59.17406587825982,0.0,0.577541461363949,0.22672134739911534,0.0,0.3044474368312769,0.2880802905118563,0.0,0.0
"(None, 0, None, None, 1, None, 0, 0, 1)",93.02849459598896,0.0,0.22891107204751013,0.13871716396448372,0.0,0.11281873725924108,0.0,0.0,0.0
"(1, 0, None, None, 1, None, 0, 0, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, None, 0, None, None, None, None, None, None)",0.005052057407844262,0.0049929778372143786,0.0,0.005047633854399909,0.005043651787586102,0.0040163560060814665,0.005000375380723658,0.005058796348746058,0.005038552377178367
"(None, None, 0, None, None, None, 1, None, None)",0.43713115717224144,0.245637039878716,0.0,0.313421679668375,0.004958243703762997,0.18450827821714283,0.0,0.3328578552811207,0.5000395179763257
"(None, None, 0, 0, None, None, 1, None, None)",0.00038774228729157367,0.00032912958575739826,0.0,0.0,0.0006960682790350783,0.0001187755163331546,0.0,0.6114910561457368,0.15915910963934293
"(None, None, 0, 0, None, 1, 1, None, None)",0.0010329516777244172,0.0024752072678514534,0.0,0.0,0.00040781778590375775,0.0,0.0,0.09123986011841298,0.01092891461807135
"(0, None, 0, 0, None, 1, 1, None, None)",0.0,16.214018138963013,0.0,0.0,0.03871134232989303,0.0,0.0,0.0025204289532167893,0.05651052597657608
"(0, None, 0, 0, None, 1, 1, 1, None)",0.0,8.577134443150944,0.0,0.0,0.054856745126441724,0.0,0.0,0.0,24.714383215362343
"(0, 0, 0, 0, None, 1, 1, 1, None)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, None, None, None, None, 1, None, None, 0)",0.1587154365648336,0.005291629580028683,0.0016551402953448966,0.13588654702439257,0.49980277622204033,0.0,0.171225903638403,0.18606008736424914,0.0
"(0, None, None, None, None, 1, None, None, 0)",0.0,0.18787643347251026,0.19617510944250732,0.21560836772067293,49.97186532426892,0.0,0.2680979396227801,0.11081215836535098,0.0
"(0, None, 1, None, None, 1, None, None, 0)",0.0,0.14359236127986297,0.0,0.09270711870765201,57.35555815660386,0.0,0.16768580447997866,0.10635255320519295,0.0
"(0, None, 1, None, None, 1, None, 0, 0)",0.0,0.11571273331165198,0.0,0.10489234691916145,11.174096678696838,0.0,42.18050449363352,0.0,0.0
"(0, None, 1, None, 1, 1, None, 0, 0)",0.0,0.22281685011762767,0.0,48.06741405662028,0.0,0.0,32.14827887891716,0.0,0.0
"(0, 0, 1, None, 1, 1, None, 0, 0)",0.0,0.0,0.0,55.247678623618896,0.0,0.0,130.88799934818604,0.0,0.0
"(0, 0, 1, None, 1, 1, 1, 0, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, None, None, None, 0, None, None, None, None)",0.0050273285446816385,0.005037928738735746,0.0050371412117672845,0.005021617475056045,0.0,0.004857258433052808,0.005052124592366464,0.005043975194441938,0.005052121460068906
"(0, None, None, None, 0, 1, None, None, None)",0.0,0.8611147893522505,1.3099674025639358,0.74801985644887,0.0,0.0,0.813706147244104,0.711630925629094,50.53191632019375
"(0, None, 1, None, 0, 1, None, None, None)",0.0,0.30978743638825235,0.0,0.5464297446011398,0.0,0.0,0.19688863661257644,0.07734594318068524,143.3472441689283
"(0, None, 1, None, 0, 1, None, None, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, None, None, None, None, None, None, None, None)",0.0,0.005000473442364273,0.0049114860841922925,0.004997122891894977,0.005027849327133316,0.005052763709784171,0.005015214415559816,0.005050790605888452,0.005000477221726673
"(0, None, None, None, None, None, None, None, 1)",0.0,0.18471935501035977,0.5000476222246037,0.2374667399624026,0.006524293490651553,0.26612896189479585,0.49369920989976374,0.32726766706467136,0.0
"(0, None, None, None, 0, None, None, None, 1)",0.0,0.0011410851289172656,0.35326318960192366,0.001236610982051511,0.0,0.18288256666521632,0.20413877925440066,0.5158199562123835,0.0
"(0, None, None, None, 0, 1, None, None, 1)",0.0,0.9977347178831397,52.69747350849603,0.36959281876138933,0.0,0.0,0.9821126425155212,0.661458566525357,0.0
"(0, None, None, None, 0, 1, 0, None, 1)",0.0,0.4013797788213984,128.00046875518433,18.26687862561958,0.0,0.0,0.0,0.17212040967394912,0.0
"(0, None, 1, None, 0, 1, 0, None, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, None, None, 1, None, 0, None, None, None)",0.1478955417191601,0.005601045159061824,0.12538313796197634,0.0,0.002438365685012806,0.0,0.25048508689699345,0.0020012175680732876,0.13824963769961043
"(0, None, None, 1, None, 0, None, None, None)",0.0,0.0001038690863586158,0.00010649811766005433,0.0,0.0025113055657590313,0.0,0.0006781795530544335,6.0412034802573716e-05,8.867382697235878e-05
"(0, 0, None, 1, None, 0, 0, 1, 1)",0.0,0.0,40.086287170554236,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 0, None, 1, 1, 0, 0, 1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 0, 0, 1, 1, 0, 0, 1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, None, None, None, None, None, None, 0, 1)",0.0,0.0007261726382216078,0.6766647680656466,0.000582020377083656,0.0007176870619422921,0.25356681934169967,0.0018352252340048455,0.0,0.0
"(0, None, None, None, None, None, 1, 0, 1)",0.0,0.0075514093766523545,0.5024519439887285,0.0025210139630221884,0.31410629165075366,0.35453908692403613,0.0,0.0,0.0
"(0, None, None, None, 0, None, 1, 0, 1)",0.0,43.82212785345207,0.2197723384757758,0.12085336194729189,0.0,0.15615011878093268,0.0,0.0,0.0
"(0, None, None, 1, 0, None, 1, 0, 1)",0.0,52.92269367326744,0.2193024662401243,0.0,0.0,0.2446901956393761,0.0,0.0,0.0
"(0, None, 0, 1, 0, None, 1, 0, 1)",0.0,19.444138023356732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 1, 0, 1, 0, None, 1, 0, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 1, 0, 1, 0, 0, 1, 0, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, None, None, None, None, None, None, 1, 0)",0.12561205957786564,0.2825004836179501,0.1776810725341461,0.003273860884766675,0.4813071706049424,0.09883259676062413,0.005043445409430231,0.0,0.0
"(None, None, None, None, 0, None, None, 1, 0)",45.608802999716,0.1328887647777353,0.05823289387345902,0.08464288097076282,0.0,0.18718625592048635,0.18302421259886253,0.0,0.0
"(None, 1, None, None, 0, None, None, 1, 0)",52.045979934646525,0.0,1.2589257415852475,0.8176916547553973,0.0,0.8493871820413154,0.8840498859195891,0.0,0.0
"(None, 1, 0, None, 0, None, None, 1, 0)",5.288482605738059,0.0,0.0,0.06459117585770936,0.0,26.537918908365008,3.90501505897233,0.0,0.0
"(None, 1, 0, None, 0, 1, None, 1, 0)",74.61599459143582,0.0,0.0,0.15835464192177795,0.0,0.0,38.77844802847227,0.0,0.0
"(0, 1, 0, None, 0, 1, None, 1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, 0, None, None, None, None, None, None, None)",0.005000502468380499,0.0,0.005000462057084135,0.0050005054956553255,0.005037960042836526,0.0050005057495844316,0.005056830026731727,0.0035154211437165087,0.005042748410278378
"(None, 0, 1, None, None, None, None, None, None)",0.006800616261834194,0.0,0.0,0.006498262165489599,0.5000455091638435,0.2030587516425858,0.19160219814137494,0.26843279543825327,0.2305494173957146
"(None, 0, 1, 0, None, None, None, None, None)",0.003443968238298902,0.0,0.0,0.0,0.5819563153584332,0.5582000883051195,0.47384511136717544,0.0014417622115935212,0.6360978003540242
"(1, 0, 1, 0, None, None, None, None, None)",0.0,0.0,0.0,0.0,0.5046430917171267,0.22621109039233783,0.23755689787925913,0.022648765223571593,0.15847193664180306
"(1, 0, 1, 0, None, None, None, None, 0)",0.0,0.0,0.0,0.0,0.10755047034911586,0.0003220843074426081,0.2859037354044176,0.000203065495492607,0.0
"(1, 0, 1, 0, None, None, None, 1, 0)",0.0,0.0,0.0,0.0,0.2544802981663881,0.012541062133668422,0.027262914729033583,0.0,0.0
"(1, 0, 1, 0, 0, None, None, 1, 0)",0.0,0.0,0.0,0.0,0.0,49.83905921342906,0.0,0.0,0.0
"(1, 0, 1, 0, 0, 1, None, 1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1, 0, 1, 0, 0, 1, 0, 1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, None, None, None, None, None, 0, None, None)",0.005025075758885198,0.005054070327150166,0.0050004542984600185,0.0049778940508301206,0.005040791811337735,0.005015703347848508,0.0,0.004998168981979746,0.005038452457876179
"(1, None, None, None, None, None, 0, None, None)",0.0,0.07319159053427883,0.5021904555512978,0.00459828152758932,0.476279273611471,0.0047815655184517206,0.0,0.4243358662291954,0.4591976660658425
"(1, 0, None, None, None, None, 0, None, None)",0.0,0.0,0.001706167437460777,0.0036994537172317667,0.5634261994797092,0.0019366027451760616,0.0,0.0038875684270812745,0.40466803261706275
"(1, 0, None, None, 1, None, 0, None, None)",0.0,0.0,0.9219921660021544,0.8728852487557178,0.0,0.8310391197627165,0.0,1.3508101679449154,57.011411132514695
"(1, 0, None, None, 1, None, 0, None, 0)",0.0,0.0,0.6780588358092952,0.666619204791656,0.0,0.7298979111706095,0.0,50.00448867965583,0.0
"(1, 0, 1, None, 1, None, 0, None, 0)",0.0,0.0,0.0,0.5223485689760865,0.0,0.45743553290590994,0.0,61.94554878245784,0.0
"(1, 0, 1, None, 1, 0, 0, None, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9265128680421,0.0
"(1, 0, 1, None, 1, 0, 0, 1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1, 0, 1, 0, 1, 0, 0, 1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, None, None, None, None, 1, None, 1, 0)",0.0,0.03830790786351468,0.02473937687300645,0.03557227150477107,42.75573435321466,0.0,0.021633093897519766,0.0,0.0
"(0, None, None, None, None, 1, 0, 1, 0)",0.0,0.06099622541543585,0.026345595559114712,2.9517886215267746,15.253845122749068,0.0,0.0,0.0,0.0
"(0, None, None, 1, None, 1, 0, 1, 0)",0.0,0.09177507416185236,0.021972367144488445,0.0,73.50213806256512,0.0,0.0,0.0,0.0
"(0, None, 0, 1, None, 1, 0, 1, 0)",0.0,3.862765278603995,0.0,0.0,24.82293578248686,0.0,0.0,0.0,0.0
"(0, None, 0, 1, 1, 1, 0, 1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, None, 1, None, None, None, None, None, None)",0.004972280561692095,0.005000454421497068,0.0,0.005053333054585087,0.005041903206364674,0.004483648496815163,0.005000445789131544,0.005030366571565213,0.00505683880786185
"(None, None, 1, None, None, None, 1, None, 0)",1.1962929788351029,0.7535488946304706,0.0,0.6934907326257996,50.548951892519085,0.7213201798186064,0.0,0.6710260084299081,0.0
"(None, None, 1, 0, None, None, 1, None, 0)",0.4528327659634065,0.28457672114260896,0.0,0.0,81.99059824294275,0.4009551574692953,0.0,0.2986794690430918,0.0
"(None, None, 1, 0, 1, None, 1, None, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, None, None, None, 0, None, None, 1, None)",0.0784155958109183,0.006405455757342336,0.06689453773399265,0.05987691710937336,0.0,0.10132480001799807,0.5052716678857255,0.0,0.40833700323410377
"(None, None, None, None, 0, None, 0, 1, None)",0.7949044397251596,0.7619759497340348,50.00489849802312,0.838226775143352,0.0,0.8203106531306936,0.0,0.0,0.7372306137000533
"(None, None, 1, None, 0, None, 0, 1, None)",0.3366730246206046,0.03878269920112793,0.0,0.472679249335556,0.0,0.3337728382682864,0.0,0.0,0.41683181908708605
"(None, None, 1, 0, 0, None, 0, 1, None)",45.16217818115889,1.3128781953374749,0.0,0.0,0.0,50.9707839431307,0.0,0.0,0.9264444948256146
"(1, None, 1, 0, 0, None, 0, 1, None)",0.0,54.503948337398576,0.0,0.0,0.0,73.33123713103691,0.0,0.0,0.33676367159550114
"(1, None, 1, 0, 0, 0, 0, 1, None)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, 0, None, None, None, None, None, 1, None)",0.17525030539134198,0.0,0.168621830517305,0.00630437086884935,0.006095364483030865,0.0070683765124993836,0.1987324712540169,0.0,0.34869338681811035
"(None, 0, None, None, 1, None, None, 1, None)",0.42363206481384824,0.0,0.747277012626689,0.0015385960378784165,0.0,0.0012647991592306305,0.0016325308700318266,0.0,0.001068219126927608
"(0, 0, None, None, 1, None, None, 1, None)",0.0,0.0,52.60389186319468,0.41491783739702415,0.0,0.29028778661934557,0.6802763124884473,0.0,0.5206656410685432
"(0, 0, None, None, 1, None, 1, 1, None)",0.0,0.0,120.25886151166272,0.19104648843064878,0.0,0.16121537846894557,0.0,0.0,11.788658028557752
"(0, 0, None, 0, 1, None, 1, 1, None)",0.0,0.0,58.332414070070186,0.0,0.0,0.27476067164839213,0.0,0.0,76.77431989926961
"(0, 0, 1, 0, 1, None, 1, 1, None)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(None, None, None, None, None, 1, 0, None, None)",0.4322829169405951,0.005824816937070986,0.45042306100662516,0.5016641552836594,0.4505142260358575,0.0,0.0,0.4152874307357035,0.4663734598710298
